q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
51,guided,HRAG,"Which threat actors are explicitly described as state-sponsored or nation-state, and what targeting focus or operational objective is attributed to each?","CTI_TEXTS explicitly describe several actors as nation-state/state-backed and attribute targeting objectives as follows: Peach Sandstorm (Iranian nation-state) conducts password-spray initial access to facilitate intelligence collection in support of Iranian state interests, targeting satellite, defense, and pharmaceutical sectors. TA444 (North Korean state-backed) targets macOS users with a backdoor capability. UNC-0050 repeatedly targets Ukrainian government entities using RemcosRAT with likely political motivation for intelligence collection. ZuoRAT activity targeting SOHO routers is assessed as possibly state-sponsored (attributed as suggesting state-sponsored actor). Storm-0978/RomCom is described as a Russian threat actor exploiting a Microsoft Office RCE-related weakness; it is also linked to ransomware operations (Industrial Spy) and extortion under a rebrand.

Timeframes referenced in CTI_TEXTS include: Peach Sandstorm observed since February 2023; UNC-0050 activity described as 'back at it again'; ZuoRAT active since April 2020; TA444 debuted SpectralBlur in August (year not specified in CTI_TEXTS).","- Unknown state-sponsored actor (suspected ZuoRAT operator): espionage  
- Peach Sandstorm (Iranian nation-state): intelligence collection in support of Iranian state interests  
- UNC-0050: targeting Ukrainian government entities for intelligence collection, politically motivated  
- TA444 (North Korea DPRK state-backed): espionage, development and deployment of proprietary malware",0.0,0.0,0.23783783783783785,3.7870031137303504,0.30845771144278605,0.23880597014925373,0.8515726923942566,0.5111111111111111,0.0,1.0,5.3572659101337194
52,guided,RAG,"What multi-platform malware families are linked to a single threat actor, and which operating systems do they target?","Earth Berberoka (aka GamblingPuppet) is linked to multiple malware families—PlugX, Gh0st RAT, and a multistage family named PuppetLoader—and these families are described as multiplatform targeting Windows, Linux, and macOS.","The multi-platform malware families linked to a single threat actor, Earth Berberoka, include PlugX, Gh0st RAT, and a new multistage malware family called PuppetLoader. These malware families target the Windows, Linux, and macOS operating systems.",0.0,0.0,0.46875000000000006,25.279591165425,0.5970149253731343,0.4776119402985074,0.9269353151321411,0.5428571428571428,0.0,1.0,1.6618948429822922
52,guided,GRAG,"What multi-platform malware families are linked to a single threat actor, and which operating systems do they target?","Earth Berberoka (aka GamblingPuppet) is linked to multiple malware families—PlugX, Gh0st RAT, and a multistage family named PuppetLoader—and these families are described as multiplatform targeting Windows, Linux, and macOS.",There is no available information linking specific multi-platform malware families to a single threat actor or detailing the operating systems they target.,0.0,0.0,0.19607843137254902,1.4644416536135565,0.18518518518518517,0.14814814814814814,0.8497897386550903,0.22727272727272727,0.0,1.0,4.373724231496453
52,guided,AGRAG,"What multi-platform malware families are linked to a single threat actor, and which operating systems do they target?","Earth Berberoka (aka GamblingPuppet) is linked to multiple malware families—PlugX, Gh0st RAT, and a multistage family named PuppetLoader—and these families are described as multiplatform targeting Windows, Linux, and macOS.",I don't know based on the current graph result.,0.0,0.0,0.0,0.311660468689149,0.0,0.0,0.8213343024253845,0.0,0.0,1.0,8.073830739594996
52,guided,HRAG,"What multi-platform malware families are linked to a single threat actor, and which operating systems do they target?","Earth Berberoka (aka GamblingPuppet) is linked to multiple malware families—PlugX, Gh0st RAT, and a multistage family named PuppetLoader—and these families are described as multiplatform targeting Windows, Linux, and macOS.","Earth Berberoka is linked to the multi-platform malware family PuppetLoader, which targets Windows, Linux, and macOS.",0.0,0.0,0.4888888888888889,18.357959662370416,0.5,0.5,0.9150078892707825,0.6875,0.0,1.0,6.3853610679507256
53,guided,RAG,"Which vulnerabilities in Microsoft Support Diagnostic Tool (MSDT) are described, and what exploitation prerequisites and delivery mechanisms are stated for each?",Two MSDT-related vulnerabilities are described. Follina (CVE-2022-30190) allows remote code execution via the ms-msdt protocol handler and can be delivered using a specially crafted Word document (or RTF) that pulls a remote template/HTML which then executes PowerShell. Dogwalk (CVE-2022-34713) is also tied to Windows MSDT and allows remote code execution but is described as only performable by an adversary with physical access to the vulnerable computer.,Two vulnerabilities in the Microsoft Support Diagnostic Tool (MSDT) are described: 1. Follina (CVE-2022-30190): This vulnerability allows remote code execution via the ms-msdt protocol handler scheme. Exploitation prerequisites and delivery mechanisms are not detailed in the provided context. 2. Dogwalk (CVE-2022-34713): This zero-day vulnerability is actively exploited in the wild and allows remote code execution on vulnerable systems. Specific exploitation prerequisites and delivery mechanisms are not stated in the provided context.,0.0,0.0,0.33576642335766427,26.876881986032245,0.4266666666666667,0.39999999999999997,0.8911682963371277,0.4084507042253521,0.0,1.0,2.1462183399125934
53,guided,GRAG,"Which vulnerabilities in Microsoft Support Diagnostic Tool (MSDT) are described, and what exploitation prerequisites and delivery mechanisms are stated for each?",Two MSDT-related vulnerabilities are described. Follina (CVE-2022-30190) allows remote code execution via the ms-msdt protocol handler and can be delivered using a specially crafted Word document (or RTF) that pulls a remote template/HTML which then executes PowerShell. Dogwalk (CVE-2022-34713) is also tied to Windows MSDT and allows remote code execution but is described as only performable by an adversary with physical access to the vulnerable computer.,"There are no vulnerabilities described for the Microsoft Support Diagnostic Tool (MSDT), nor are there any exploitation prerequisites or delivery mechanisms stated.",0.0,0.0,0.09090909090909091,0.30171900004202507,0.1263157894736842,0.10526315789473684,0.8261756896972656,0.22727272727272727,0.0,1.0,5.624236267991364
53,guided,AGRAG,"Which vulnerabilities in Microsoft Support Diagnostic Tool (MSDT) are described, and what exploitation prerequisites and delivery mechanisms are stated for each?",Two MSDT-related vulnerabilities are described. Follina (CVE-2022-30190) allows remote code execution via the ms-msdt protocol handler and can be delivered using a specially crafted Word document (or RTF) that pulls a remote template/HTML which then executes PowerShell. Dogwalk (CVE-2022-34713) is also tied to Windows MSDT and allows remote code execution but is described as only performable by an adversary with physical access to the vulnerable computer.,I don't know based on the current graph result.,0.0,0.0,0.02666666666666667,0.00411731457640964,0.024096385542168672,0.024096385542168672,0.8091747164726257,0.1111111111111111,0.0,1.0,11.451461966149509
53,guided,HRAG,"Which vulnerabilities in Microsoft Support Diagnostic Tool (MSDT) are described, and what exploitation prerequisites and delivery mechanisms are stated for each?",Two MSDT-related vulnerabilities are described. Follina (CVE-2022-30190) allows remote code execution via the ms-msdt protocol handler and can be delivered using a specially crafted Word document (or RTF) that pulls a remote template/HTML which then executes PowerShell. Dogwalk (CVE-2022-34713) is also tied to Windows MSDT and allows remote code execution but is described as only performable by an adversary with physical access to the vulnerable computer.,"Vulnerabilities in Microsoft Support Diagnostic Tool (MSDT):

1. CVE-2022-30190 (Follina)  
   - Exploitation prerequisites: User opens a specially crafted Word or RTF document.  
   - Delivery mechanisms: Crafted Word documents using remote template to load malicious HTML and execute PowerShell; also via RTF files exploiting the ms-msdt protocol handler.

2. CVE-2022-34713 (Dogwalk)  
   - Exploitation prerequisites: Adversary must have physical access to a vulnerable computer.  
   - Delivery mechanisms: Not explicitly detailed, but involves code execution via MSDT; actively exploited in the wild.

No other MSDT vulnerabilities described.",0.0,0.0,0.36000000000000004,10.638099633940794,0.5569620253164557,0.2911392405063291,0.8914971351623535,0.36904761904761907,0.0,1.0,9.269648479297757
54,guided,RAG,"Which vulnerability enables creation of new administrator users in a managed file transfer product, and what is the described exploitation path to reach the account setup endpoint?","CVE-2024-0204 in Fortra GoAnywhere MFT is described as an authentication bypass that can be exploited via a path traversal issue to access the /InitialAccountSetup.xhtml endpoint and create a new administrator account through the administration portal on unpatched, internet-exposed instances.","The vulnerability is a path traversal issue identified as CVE-2024-0204 in Fortra's GoAnywhere MFT product. The described exploitation path involves using the path traversal to access the vulnerable /InitialAccountSetup.xhtml endpoint, which allows attackers to start the initial account setup screen and create new administrator users.",0.0,0.0,0.5,21.096235281576217,0.5652173913043479,0.43478260869565216,0.9063695073127747,0.6222222222222222,0.0,1.0,1.587548453360796
54,guided,GRAG,"Which vulnerability enables creation of new administrator users in a managed file transfer product, and what is the described exploitation path to reach the account setup endpoint?","CVE-2024-0204 in Fortra GoAnywhere MFT is described as an authentication bypass that can be exploited via a path traversal issue to access the /InitialAccountSetup.xhtml endpoint and create a new administrator account through the administration portal on unpatched, internet-exposed instances.","There is no available information regarding a vulnerability that enables the creation of new administrator users in a managed file transfer product, nor any described exploitation path to reach the account setup endpoint.",0.0,0.0,0.36111111111111105,2.5939537451257015,0.368421052631579,0.1842105263157895,0.8550894260406494,0.3939393939393939,0.0,1.0,3.698034208267927
54,guided,AGRAG,"Which vulnerability enables creation of new administrator users in a managed file transfer product, and what is the described exploitation path to reach the account setup endpoint?","CVE-2024-0204 in Fortra GoAnywhere MFT is described as an authentication bypass that can be exploited via a path traversal issue to access the /InitialAccountSetup.xhtml endpoint and create a new administrator account through the administration portal on unpatched, internet-exposed instances.",CVE-2024-0204 enables creation of new administrator users in Fortra GoAnywhere MFT via an authentication bypass exploiting the /InitialAccountSetup.xhtml endpoint.,0.0,0.0,0.44827586206896547,17.56499477613836,0.523076923076923,0.4307692307692308,0.9241804480552673,0.6842105263157895,0.0,1.0,13.040115841664374
54,guided,HRAG,"Which vulnerability enables creation of new administrator users in a managed file transfer product, and what is the described exploitation path to reach the account setup endpoint?","CVE-2024-0204 in Fortra GoAnywhere MFT is described as an authentication bypass that can be exploited via a path traversal issue to access the /InitialAccountSetup.xhtml endpoint and create a new administrator account through the administration portal on unpatched, internet-exposed instances.","The vulnerability is CVE-2024-0204, a critical authentication bypass in Fortra GoAnywhere MFT. The exploitation path involves a path traversal issue that allows access to the /InitialAccountSetup.xhtml endpoint via the public-facing administration portal, enabling creation of new administrator users.",0.0,0.0,0.5714285714285715,27.08572087981366,0.6588235294117646,0.4470588235294118,0.9236701130867004,0.6578947368421053,0.0,1.0,10.746131163090467
55,guided,RAG,"Which actor is identified as an Initial Access Broker, which exploited vulnerability is attributed to their operations, and which downstream ransomware ecosystem is the actor linked with?",EXOTIC LILY is identified as an Initial Access Broker (IAB). They were observed exploiting a Microsoft MSHTML 0-day (CVE-2021-40444) and appear to be working with the Russian cybercrime gang FIN12 / WIZARD SPIDER. Their activities are linked with data exfiltration and deployment of human-operated ransomware including Conti and Diavol.,The actor identified as an Initial Access Broker is Royal. The exploited vulnerability attributed to their operations is not specified in the provided context. Royal is linked with downstream ransomware ecosystems such as Industrial Spy and BlackCat.,0.0,0.0,0.32558139534883723,9.182023481355783,0.3146067415730337,0.2696629213483146,0.8596654534339905,0.5135135135135135,0.0,1.0,1.2877784362062812
55,guided,GRAG,"Which actor is identified as an Initial Access Broker, which exploited vulnerability is attributed to their operations, and which downstream ransomware ecosystem is the actor linked with?",EXOTIC LILY is identified as an Initial Access Broker (IAB). They were observed exploiting a Microsoft MSHTML 0-day (CVE-2021-40444) and appear to be working with the Russian cybercrime gang FIN12 / WIZARD SPIDER. Their activities are linked with data exfiltration and deployment of human-operated ransomware including Conti and Diavol.,"There is no information available identifying any actor as an Initial Access Broker, the exploited vulnerability attributed to their operations, or the downstream ransomware ecosystem linked with the actor.",0.0,0.0,0.282051282051282,6.2352738733004305,0.29629629629629634,0.2469135802469136,0.8436184525489807,0.4482758620689655,0.0,1.0,4.912176185287535
55,guided,AGRAG,"Which actor is identified as an Initial Access Broker, which exploited vulnerability is attributed to their operations, and which downstream ransomware ecosystem is the actor linked with?",EXOTIC LILY is identified as an Initial Access Broker (IAB). They were observed exploiting a Microsoft MSHTML 0-day (CVE-2021-40444) and appear to be working with the Russian cybercrime gang FIN12 / WIZARD SPIDER. Their activities are linked with data exfiltration and deployment of human-operated ransomware including Conti and Diavol.,I don't know based on the current graph result.,0.0,0.0,0.034482758620689655,0.03362269041445261,0.03225806451612903,0.03225806451612903,0.8099853992462158,0.1111111111111111,0.0,1.0,6.081764620728791
55,guided,HRAG,"Which actor is identified as an Initial Access Broker, which exploited vulnerability is attributed to their operations, and which downstream ransomware ecosystem is the actor linked with?",EXOTIC LILY is identified as an Initial Access Broker (IAB). They were observed exploiting a Microsoft MSHTML 0-day (CVE-2021-40444) and appear to be working with the Russian cybercrime gang FIN12 / WIZARD SPIDER. Their activities are linked with data exfiltration and deployment of human-operated ransomware including Conti and Diavol.,"Actor: EXOTIC LILY  
Exploited vulnerability: CVE-2021-40444  
Downstream ransomware ecosystem: Conti, Diavol",0.0,0.0,0.1,0.959596576625852,0.24615384615384617,0.24615384615384617,0.8564987182617188,0.2727272727272727,0.0,1.0,11.938580113463104
56,guided,RAG,"Which vulnerability is described as enabling zero-click account takeover in a software development platform, and what follow-on risks are explicitly associated with that exposure?","CVE-2023-7028 is described as a zero-click account takeover flaw affecting internet-exposed GitLab instances. The stated follow-on risks include supply chain attacks, proprietary code disclosure, API key leaks, and other malicious activity.","The vulnerability described is CVE-2023-7028, a zero-click account takeover flaw affecting over 5,300 internet-exposed GitLab instances. The follow-on risks explicitly associated with this exposure include supply chain attacks and compromise of proprietary information.",0.0,0.0,0.59375,33.90119427935996,0.6933333333333334,0.6133333333333332,0.9339257478713989,0.6060606060606061,0.0,1.0,1.6252489127218723
56,guided,GRAG,"Which vulnerability is described as enabling zero-click account takeover in a software development platform, and what follow-on risks are explicitly associated with that exposure?","CVE-2023-7028 is described as a zero-click account takeover flaw affecting internet-exposed GitLab instances. The stated follow-on risks include supply chain attacks, proprietary code disclosure, API key leaks, and other malicious activity.","The vulnerability described as enabling zero-click account takeover in a software development platform is a critical security flaw that allows an attacker to compromise user accounts without any interaction from the victim. The follow-on risks explicitly associated with this exposure include unauthorized access to sensitive code repositories, potential insertion of malicious code, theft of intellectual property, disruption of development workflows, and broader compromise of connected systems or infrastructure.",0.0,0.0,0.30303030303030304,3.839294761759827,0.32075471698113206,0.2641509433962264,0.87587571144104,0.2647058823529412,0.0,1.0,4.030061935074627
56,guided,AGRAG,"Which vulnerability is described as enabling zero-click account takeover in a software development platform, and what follow-on risks are explicitly associated with that exposure?","CVE-2023-7028 is described as a zero-click account takeover flaw affecting internet-exposed GitLab instances. The stated follow-on risks include supply chain attacks, proprietary code disclosure, API key leaks, and other malicious activity.",I don't know based on the current graph result.,0.0,0.0,0.049999999999999996,0.25516601023450375,0.08695652173913045,0.04347826086956522,0.8251063227653503,0.1111111111111111,0.0,1.0,9.543576668947935
56,guided,HRAG,"Which vulnerability is described as enabling zero-click account takeover in a software development platform, and what follow-on risks are explicitly associated with that exposure?","CVE-2023-7028 is described as a zero-click account takeover flaw affecting internet-exposed GitLab instances. The stated follow-on risks include supply chain attacks, proprietary code disclosure, API key leaks, and other malicious activity.","The vulnerability enabling zero-click account takeover in a software development platform is CVE-2023-7028 in GitLab. Follow-on risks explicitly associated are password reset emails being sent to an attacker-controlled email address, allowing password change and full account takeover.",0.0,0.0,0.2941176470588235,6.874614919231699,0.3846153846153846,0.23076923076923075,0.8832795023918152,0.2972972972972973,0.0,1.0,7.12297688703984
57,guided,RAG,"Which Russian threat actor is linked to active exploitation of a Microsoft Office remote code execution bypass, and what ransomware operation history is attributed to that actor?","Storm-0978/RomCom is identified as responsible for actively exploiting CVE-2023-36884, which allowed crafted Microsoft Office documents to bypass Mark of the Web protections and enable remote code execution. The same actor is described as previously recognized for deploying the Industrial Spy ransomware and later rebranding as 'Underground' to extort victims through ransomware operations.",The Russian threat actor linked to active exploitation of a Microsoft Office remote code execution bypass (CVE-2023-36884) is Storm-0978/RomCom. This actor has a history of ransomware operations targeting victims.,0.0,0.0,0.2716049382716049,6.268433656456815,0.449438202247191,0.1797752808988764,0.8962893486022949,0.4482758620689655,0.0,1.0,1.6133218184113503
57,guided,GRAG,"Which Russian threat actor is linked to active exploitation of a Microsoft Office remote code execution bypass, and what ransomware operation history is attributed to that actor?","Storm-0978/RomCom is identified as responsible for actively exploiting CVE-2023-36884, which allowed crafted Microsoft Office documents to bypass Mark of the Web protections and enable remote code execution. The same actor is described as previously recognized for deploying the Industrial Spy ransomware and later rebranding as 'Underground' to extort victims through ransomware operations.",There is no available information linking any Russian threat actor to the active exploitation of a Microsoft Office remote code execution bypass or attributing a ransomware operation history to such an actor.,0.0,0.0,0.2857142857142857,3.092763398366279,0.2954545454545454,0.18181818181818182,0.8516520857810974,0.375,0.0,1.0,5.083538768813014
57,guided,AGRAG,"Which Russian threat actor is linked to active exploitation of a Microsoft Office remote code execution bypass, and what ransomware operation history is attributed to that actor?","Storm-0978/RomCom is identified as responsible for actively exploiting CVE-2023-36884, which allowed crafted Microsoft Office documents to bypass Mark of the Web protections and enable remote code execution. The same actor is described as previously recognized for deploying the Industrial Spy ransomware and later rebranding as 'Underground' to extort victims through ransomware operations.",I don't know based on the current graph result.,0.0,0.0,0.03278688524590165,0.037158819633513855,0.030303030303030304,0.030303030303030304,0.8161429166793823,0.1111111111111111,0.0,1.0,5.974419018253684
57,guided,HRAG,"Which Russian threat actor is linked to active exploitation of a Microsoft Office remote code execution bypass, and what ransomware operation history is attributed to that actor?","Storm-0978/RomCom is identified as responsible for actively exploiting CVE-2023-36884, which allowed crafted Microsoft Office documents to bypass Mark of the Web protections and enable remote code execution. The same actor is described as previously recognized for deploying the Industrial Spy ransomware and later rebranding as 'Underground' to extort victims through ransomware operations.",The Russian threat actor linked to active exploitation of a Microsoft Office remote code execution bypass (CVE-2023-36884) is Storm-0978 (also known as RomCom). This actor is attributed with the Industrial Spy ransomware operation.,0.0,0.0,0.3764705882352941,8.851962238226022,0.5,0.2391304347826087,0.8928077816963196,0.5151515151515151,0.0,1.0,7.395913673564792
58,guided,RAG,"Which actor is described as conducting password spray activity at scale, what sectors are targeted, and what post-compromise actions are observed when authentication succeeds?","Peach Sandstorm is described as conducting password spray activity against thousands of organizations, targeting satellite, defense, and pharmaceutical sectors globally. When authentication succeeds, the actor uses publicly available and custom tools for discovery, persistence, and lateral movement, and in a small number of intrusions was observed exfiltrating data.","The actor described as conducting password spray activity at scale is Peach Sandstorm (also known as HOLMIUM or TA444), an Iranian threat actor. The targeted sectors include thousands of organizations, though specific sectors are not detailed in the provided context. When authentication succeeds, post-compromise actions observed include the deployment of a backdoor called RustBucket and a late-stage payload named ObjCShellz.",0.0,0.0,0.42592592592592593,17.807933859125015,0.4181818181818182,0.29090909090909095,0.8642938137054443,0.48333333333333334,0.0,1.0,1.9605073295533657
58,guided,GRAG,"Which actor is described as conducting password spray activity at scale, what sectors are targeted, and what post-compromise actions are observed when authentication succeeds?","Peach Sandstorm is described as conducting password spray activity against thousands of organizations, targeting satellite, defense, and pharmaceutical sectors globally. When authentication succeeds, the actor uses publicly available and custom tools for discovery, persistence, and lateral movement, and in a small number of intrusions was observed exfiltrating data.","There is no information available about which actor is conducting password spray activity at scale, the targeted sectors, or the post-compromise actions observed when authentication succeeds.",0.0,0.0,0.29729729729729726,4.849876943173577,0.3466666666666667,0.24000000000000005,0.8744122385978699,0.5,0.0,1.0,5.405607064254582
58,guided,AGRAG,"Which actor is described as conducting password spray activity at scale, what sectors are targeted, and what post-compromise actions are observed when authentication succeeds?","Peach Sandstorm is described as conducting password spray activity against thousands of organizations, targeting satellite, defense, and pharmaceutical sectors globally. When authentication succeeds, the actor uses publicly available and custom tools for discovery, persistence, and lateral movement, and in a small number of intrusions was observed exfiltrating data.",I don't know based on the current graph result.,0.0,0.0,0.03508771929824561,0.0453858847903501,0.034482758620689655,0.034482758620689655,0.8320441842079163,0.1111111111111111,0.0,1.0,19.70198911242187
58,guided,HRAG,"Which actor is described as conducting password spray activity at scale, what sectors are targeted, and what post-compromise actions are observed when authentication succeeds?","Peach Sandstorm is described as conducting password spray activity against thousands of organizations, targeting satellite, defense, and pharmaceutical sectors globally. When authentication succeeds, the actor uses publicly available and custom tools for discovery, persistence, and lateral movement, and in a small number of intrusions was observed exfiltrating data.","The actor conducting password spray activity at scale is Peach Sandstorm. The targeted sectors are thousands of organizations globally (no specific sectors detailed). Post-compromise actions observed include discovery, persistence, lateral movement using publicly available and custom tools, and in a small number of cases, data exfiltration.",0.0,0.0,0.5319148936170214,29.822223226290014,0.6526315789473683,0.42105263157894735,0.910859227180481,0.5869565217391305,0.0,1.0,7.995776333846152
59,guided,RAG,"Which malware loader is used to deliver Formbook and XLoader, and what initial access method and delivery chain are described for that loader?","JinxLoader (a Go-based loader) is described as delivering next-stage payloads Formbook and XLoader. The initial access method described is phishing emails impersonating ADNOC that deliver password-protected RAR attachments; opening the archive drops the JinxLoader executable, which then acts as a gateway for Formbook or XLoader.","The malware loader used to deliver Formbook and XLoader is JinxLoader. The initial access method involves sending password-protected RAR archive attachments, which when opened, drop the JinxLoader executable. This loader then acts as a gateway for delivering Formbook or XLoader.",0.0,0.0,0.5882352941176471,28.102175377676907,0.6966292134831461,0.5393258426966292,0.9240343570709229,0.625,0.0,1.0,1.629281952045858
59,guided,GRAG,"Which malware loader is used to deliver Formbook and XLoader, and what initial access method and delivery chain are described for that loader?","JinxLoader (a Go-based loader) is described as delivering next-stage payloads Formbook and XLoader. The initial access method described is phishing emails impersonating ADNOC that deliver password-protected RAR attachments; opening the archive drops the JinxLoader executable, which then acts as a gateway for Formbook or XLoader.","The malware loader used to deliver Formbook and XLoader is BazaLoader. The initial access method for BazaLoader typically involves phishing emails containing malicious attachments or links. The delivery chain generally starts with the victim opening the phishing email, which leads to the execution of the loader that then downloads and installs Formbook or XLoader onto the target system.",0.0,0.0,0.36893203883495146,12.089554896446389,0.43396226415094336,0.339622641509434,0.8909287452697754,0.46551724137931033,0.0,1.0,9.052492433227599
59,guided,AGRAG,"Which malware loader is used to deliver Formbook and XLoader, and what initial access method and delivery chain are described for that loader?","JinxLoader (a Go-based loader) is described as delivering next-stage payloads Formbook and XLoader. The initial access method described is phishing emails impersonating ADNOC that deliver password-protected RAR attachments; opening the archive drops the JinxLoader executable, which then acts as a gateway for Formbook or XLoader.",I don't know based on the current graph result.,0.0,0.0,0.037037037037037035,0.08269847394885461,0.06896551724137931,0.06896551724137931,0.8238664269447327,0.1111111111111111,0.0,1.0,4.864120605401695
59,guided,HRAG,"Which malware loader is used to deliver Formbook and XLoader, and what initial access method and delivery chain are described for that loader?","JinxLoader (a Go-based loader) is described as delivering next-stage payloads Formbook and XLoader. The initial access method described is phishing emails impersonating ADNOC that deliver password-protected RAR attachments; opening the archive drops the JinxLoader executable, which then acts as a gateway for Formbook or XLoader.","JinxLoader is the malware loader used to deliver Formbook and XLoader. The initial access method is phishing emails impersonating ADNOC, delivering password-protected RAR attachments that drop JinxLoader. The delivery chain is: phishing email → password-protected RAR attachment → JinxLoader → Formbook or XLoader.",0.0,0.0,0.5454545454545454,29.358004863365412,0.6222222222222222,0.5111111111111111,0.9276028871536255,0.627906976744186,0.0,1.0,6.439715014770627
60,guided,RAG,"Which threat actor is associated with multiple loader families and RATs in the same operational context, and what payload relationships are stated?","TA544 (aka Narwal Spider) is described as leveraging new variants of IDAT Loader to deploy Remcos RAT or SystemBC malware. In the same context, campaigns distributing DarkGate and PikaBot are also noted, but the explicit payload relationship stated for TA544 is IDAT Loader leading to Remcos RAT or SystemBC.",The threat actor associated with multiple loader families and RATs in the same operational context is TA444 (aka TA444). The payload relationships stated include the deployment of a backdoor called RustBucket and a late-stage payload named ObjCShellz.,0.0,0.0,0.2558139534883721,2.4620582369523736,0.2758620689655173,0.1839080459770115,0.8561592102050781,0.40540540540540543,0.0,1.0,1.0788546185940504
60,guided,GRAG,"Which threat actor is associated with multiple loader families and RATs in the same operational context, and what payload relationships are stated?","TA544 (aka Narwal Spider) is described as leveraging new variants of IDAT Loader to deploy Remcos RAT or SystemBC malware. In the same context, campaigns distributing DarkGate and PikaBot are also noted, but the explicit payload relationship stated for TA544 is IDAT Loader leading to Remcos RAT or SystemBC.","There is no relevant information available regarding a threat actor associated with multiple loader families and RATs in the same operational context, nor about any stated payload relationships.",0.0,0.0,0.23376623376623376,1.8690602412301018,0.23376623376623376,0.18181818181818182,0.8491023778915405,0.32142857142857145,0.0,1.0,4.994788560084999
60,guided,AGRAG,"Which threat actor is associated with multiple loader families and RATs in the same operational context, and what payload relationships are stated?","TA544 (aka Narwal Spider) is described as leveraging new variants of IDAT Loader to deploy Remcos RAT or SystemBC malware. In the same context, campaigns distributing DarkGate and PikaBot are also noted, but the explicit payload relationship stated for TA544 is IDAT Loader leading to Remcos RAT or SystemBC.",I don't know based on the current graph result.,0.0,0.0,0.034482758620689655,0.05543444486447332,0.033898305084745756,0.033898305084745756,0.8214806318283081,0.1111111111111111,0.0,1.0,9.263553189113736
60,guided,HRAG,"Which threat actor is associated with multiple loader families and RATs in the same operational context, and what payload relationships are stated?","TA544 (aka Narwal Spider) is described as leveraging new variants of IDAT Loader to deploy Remcos RAT or SystemBC malware. In the same context, campaigns distributing DarkGate and PikaBot are also noted, but the explicit payload relationship stated for TA544 is IDAT Loader leading to Remcos RAT or SystemBC.",Threat actor TA544 is associated with multiple loader families and RATs in the same operational context. TA544 leverages IDAT Loader (a loader malware) to deploy Remcos RAT and SystemBC. Payload relationships stated: IDAT Loader deploys Remcos RAT and SystemBC.,0.0,0.0,0.43181818181818177,8.481008715597586,0.5227272727272727,0.3636363636363636,0.8992523550987244,0.6153846153846154,0.0,1.0,9.807969015091658
61,guided,RAG,"Which ransomware group is described as using multiple distribution channels, and what operational impacts are evidenced for at least one victim entity?",Royal ransomware is described as being distributed via malicious attachments and malicious advertisements. An evidenced operational impact is that a ransomware attack attributed to Royal on Silverstone Circuit held up dozens of Formula One races and motorcycle events (specific details not disclosed).,The ransomware group described as using multiple distribution channels is Royal. Operational impacts evidenced for at least one victim entity include disruptions caused by their ransomware operations targeting entities within the U.S.,0.0,0.0,0.2162162162162162,2.2623506777227838,0.23999999999999996,0.16,0.867651641368866,0.25,0.0,1.0,1.2640588693320751
61,guided,GRAG,"Which ransomware group is described as using multiple distribution channels, and what operational impacts are evidenced for at least one victim entity?",Royal ransomware is described as being distributed via malicious attachments and malicious advertisements. An evidenced operational impact is that a ransomware attack attributed to Royal on Silverstone Circuit held up dozens of Formula One races and motorcycle events (specific details not disclosed).,No information is available regarding a ransomware group using multiple distribution channels or the operational impacts on any victim entity.,0.0,0.0,0.16129032258064516,1.4535474928668115,0.16129032258064516,0.12903225806451613,0.84860759973526,0.25,0.0,1.0,3.970921135507524
61,guided,AGRAG,"Which ransomware group is described as using multiple distribution channels, and what operational impacts are evidenced for at least one victim entity?",Royal ransomware is described as being distributed via malicious attachments and malicious advertisements. An evidenced operational impact is that a ransomware attack attributed to Royal on Silverstone Circuit held up dozens of Formula One races and motorcycle events (specific details not disclosed).,I don't know based on the current graph result.,0.0,0.0,0.0392156862745098,0.136346733053917,0.038461538461538464,0.038461538461538464,0.8292783498764038,0.1111111111111111,0.0,1.0,5.099958673119545
61,guided,HRAG,"Which ransomware group is described as using multiple distribution channels, and what operational impacts are evidenced for at least one victim entity?",Royal ransomware is described as being distributed via malicious attachments and malicious advertisements. An evidenced operational impact is that a ransomware attack attributed to Royal on Silverstone Circuit held up dozens of Formula One races and motorcycle events (specific details not disclosed).,"The ransomware group Royal is described as using multiple distribution channels, including their own Royal ransomware and other operators’ encryptors such as BlackCat. Operational impacts evidenced include increased malicious activity ramp-up in September 2022, targeting primarily U.S. entities, with victims including macOS users.",0.0,0.0,0.25882352941176473,4.162207733508856,0.2758620689655172,0.16091954022988508,0.8638835549354553,0.27906976744186046,0.0,1.0,6.1443906808272
62,guided,RAG,"Which malware is described as enabling man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices, and which edge device vendors are explicitly named as targets?","ZuoRAT is described as exploiting known vulnerabilities to target SOHO routers and staging man-in-the-middle attacks through DNS and HTTPS hijacking. Named vendors targeted include Cisco Systems, Netgear, and Asus.","The malware described is ZuoRAT, which enables man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices. The explicitly named edge device vendors targeted are Cisco Systems, Netgear, and Asus.",0.0,0.0,0.4590163934426229,25.450282931832767,0.5671641791044776,0.4776119402985075,0.9219520092010498,0.4375,0.0,1.0,1.178475090302527
